PelletID,Class,size_ImageBox_X,size_ImageBox_Y,size_ImageBox_Z,V_BoundingBox_MaxLength,V_BoundingBox_MinLength,V_ROI_BoundingBox_MaxLength,V_ROI_BoundingBox_MinLength,V_Volume_um,V_ROI_Volume_um,V_ROI_CH_Volume_um,V_Surface_um,V_ROI_Surface_um,V_max_FeretDiameter,V_ROI_imMinkowski_breadth,V_radius_spherefit_um,V_ROI_radius_spherefit_um,V_radii_elpsfit_1_um,V_radii_elpsfit_2_um,V_radii_elpsfit_3_um,V_chi2_elpsfit_um,V_ROI_radii_elpsfit_1_um,V_ROI_radii_elpsfit_2_um,V_ROI_radii_elpsfit_3_um,V_ROI_chi2_elpsfit_um,V_AspectRatio,V_ROI_AspectRatio,V_ROI_Sphericity,V_Poros_Volume_um,V_Poros_closed_Volume_um,V_Poros_open_Volume_um,V_Solidity,V_ROI_Solidity,V_Extent,V_ROI_Extent,V_EquivDiameter,V_ROI_EquivDiameter,V_Orientation_Phi,V_Orientation_Theta,V_Orientation_Psi,V_ROI_Orientation_Phi,V_ROI_Orientation_Theta,V_ROI_Orientation_Psi,V_ROI_EV1_Zernike_A,V_ROI_EV1_Zernike_Phi,V_ROI_EV2_Zernike_A,V_ROI_EV2_Zernike_Phi,V_ROI_EV3_Zernike_A,V_ROI_EV3_Zernike_Phi,V_ROI_EV1_localroundness_Roundness,V_ROI_EV1_localroundness_min20,V_ROI_EV1_localroundness_max20,V_ROI_EV2_localroundness_Roundness,V_ROI_EV2_localroundness_min20,V_ROI_EV2_localroundness_max20,V_ROI_EV3_localroundness_Roundness,V_ROI_EV3_localroundness_min20,V_ROI_EV3_localroundness_max20,V_EV1_stats_area,V_EV1_stats_Centroid_1,V_EV1_stats_Centroid_2,V_EV1_stats_MajorAxisLength,V_EV1_stats_MinorAxisLength,V_EV1_stats_Eccentricity,V_EV1_stats_Orientation,V_EV1_stats_ConvexArea,V_EV1_stats_FilledArea,V_EV1_stats_EulerNumber,V_EV1_stats_EquivDiameter,V_EV1_stats_Solidity,V_EV1_stats_Extent,V_EV1_stats_Perimeter,V_EV1_stats_BoundingBox_1,V_EV1_stats_BoundingBox_2,V_EV2_stats_area,V_EV2_stats_Centroid_1,V_EV2_stats_Centroid_2,V_EV2_stats_MajorAxisLength,V_EV2_stats_MinorAxisLength,V_EV2_stats_Eccentricity,V_EV2_stats_Orientation,V_EV2_stats_ConvexArea,V_EV2_stats_FilledArea,V_EV2_stats_EulerNumber,V_EV2_stats_EquivDiameter,V_EV2_stats_Solidity,V_EV2_stats_Extent,V_EV2_stats_Perimeter,V_EV2_stats_BoundingBox_1,V_EV2_stats_BoundingBox_2,V_EV3_stats_area,V_EV3_stats_Centroid_1,V_EV3_stats_Centroid_2,V_EV3_stats_MajorAxisLength,V_EV3_stats_MinorAxisLength,V_EV3_stats_Eccentricity,V_EV3_stats_Orientation,V_EV3_stats_ConvexArea,V_EV3_stats_FilledArea,V_EV3_stats_EulerNumber,V_EV3_stats_EquivDiameter,V_EV3_stats_Solidity,V_EV3_stats_Extent,V_EV3_stats_Perimeter,V_EV3_stats_BoundingBox_1,V_EV3_stats_BoundingBox_2,V_EV1_ShapeFit_area_polyarea,V_EV1_ShapeFit_area_SphereFit,V_EV1_ShapeFit_area_RectFit,V_EV1_ShapeFit_area_TriFit,V_EV1_ShapeFit_area_SemiSphereFit,V_EV1_ShapeFit_area_SphereFit_Frac,V_EV1_ShapeFit_area_RectFit_Frac,V_EV1_ShapeFit_area_TriFit_Frac,V_EV1_ShapeFit_area_SemiSphereFit_Frac,V_EV2_ShapeFit_area_polyarea,V_EV2_ShapeFit_area_SphereFit,V_EV2_ShapeFit_area_RectFit,V_EV2_ShapeFit_area_TriFit,V_EV2_ShapeFit_area_SemiSphereFit,V_EV2_ShapeFit_area_SphereFit_Frac,V_EV2_ShapeFit_area_RectFit_Frac,V_EV2_ShapeFit_area_TriFit_Frac,V_EV2_ShapeFit_area_SemiSphereFit_Frac,V_EV3_ShapeFit_area_polyarea,V_EV3_ShapeFit_area_SphereFit,V_EV3_ShapeFit_area_RectFit,V_EV3_ShapeFit_area_TriFit,V_EV3_ShapeFit_area_SemiSphereFit,V_EV3_ShapeFit_area_SphereFit_Frac,V_EV3_ShapeFit_area_RectFit_Frac,V_EV3_ShapeFit_area_TriFit_Frac,V_EV3_ShapeFit_area_SemiSphereFit_Frac,V_ROI_EV1_stats_area,V_ROI_EV1_stats_Centroid_1,V_ROI_EV1_stats_Centroid_2,V_ROI_EV1_stats_MajorAxisLength,V_ROI_EV1_stats_MinorAxisLength,V_ROI_EV1_stats_Eccentricity,V_ROI_EV1_stats_Orientation,V_ROI_EV1_stats_ConvexArea,V_ROI_EV1_stats_EquivDiameter,V_ROI_EV1_stats_Solidity,V_ROI_EV1_stats_Extent,V_ROI_EV1_stats_Perimeter,V_ROI_EV1_stats_BoundingBox_1,V_ROI_EV1_stats_BoundingBox_2,V_ROI_EV2_stats_area,V_ROI_EV2_stats_Centroid_1,V_ROI_EV2_stats_Centroid_2,V_ROI_EV2_stats_MajorAxisLength,V_ROI_EV2_stats_MinorAxisLength,V_ROI_EV2_stats_Eccentricity,V_ROI_EV2_stats_Orientation,V_ROI_EV2_stats_ConvexArea,V_ROI_EV2_stats_EquivDiameter,V_ROI_EV2_stats_Solidity,V_ROI_EV2_stats_Extent,V_ROI_EV2_stats_Perimeter,V_ROI_EV2_stats_BoundingBox_1,V_ROI_EV2_stats_BoundingBox_2,V_ROI_EV3_stats_area,V_ROI_EV3_stats_Centroid_1,V_ROI_EV3_stats_Centroid_2,V_ROI_EV3_stats_MajorAxisLength,V_ROI_EV3_stats_MinorAxisLength,V_ROI_EV3_stats_Eccentricity,V_ROI_EV3_stats_Orientation,V_ROI_EV3_stats_ConvexArea,V_ROI_EV3_stats_EquivDiameter,V_ROI_EV3_stats_Solidity,V_ROI_EV3_stats_Extent,V_ROI_EV3_stats_Perimeter,V_ROI_EV3_stats_BoundingBox_1,V_ROI_EV3_stats_BoundingBox_2,V_ROI_EV1_ShapeFit_area_polyarea,V_ROI_EV1_ShapeFit_area_SphereFit,V_ROI_EV1_ShapeFit_area_RectFit,V_ROI_EV1_ShapeFit_area_TriFit,V_ROI_EV1_ShapeFit_area_SemiSphereFit,V_ROI_EV1_ShapeFit_area_SphereFit_Frac,V_ROI_EV1_ShapeFit_area_RectFit_Frac,V_ROI_EV1_ShapeFit_area_TriFit_Frac,V_ROI_EV1_ShapeFit_area_SemiSphereFit_Frac,V_ROI_EV2_ShapeFit_area_polyarea,V_ROI_EV2_ShapeFit_area_SphereFit,V_ROI_EV2_ShapeFit_area_RectFit,V_ROI_EV2_ShapeFit_area_TriFit,V_ROI_EV2_ShapeFit_area_SemiSphereFit,V_ROI_EV2_ShapeFit_area_SphereFit_Frac,V_ROI_EV2_ShapeFit_area_RectFit_Frac,V_ROI_EV2_ShapeFit_area_TriFit_Frac,V_ROI_EV2_ShapeFit_area_SemiSphereFit_Frac,V_ROI_EV3_ShapeFit_area_polyarea,V_ROI_EV3_ShapeFit_area_SphereFit,V_ROI_EV3_ShapeFit_area_RectFit,V_ROI_EV3_ShapeFit_area_TriFit,V_ROI_EV3_ShapeFit_area_SemiSphereFit,V_ROI_EV3_ShapeFit_area_SphereFit_Frac,V_ROI_EV3_ShapeFit_area_RectFit_Frac,V_ROI_EV3_ShapeFit_area_TriFit_Frac,V_ROI_EV3_ShapeFit_area_SemiSphereFit_Frac,V_eqFeret_norm,V_Poros_eqFeret_norm,V_ROI_eqFeret_norm,V_ROI_CH_eqFeret_norm,V_ImageBox
1,1,1400,1245,1265,1330,1235,1330,1235,757567750,1052073375,1057772000,3448350,3554600,1357.230636259,1305,656.762577645285,679.345058387354,675.676769387057,614.918322813612,599.1827369552,11049.5771872262,675.857603316684,615.042338188941,598.945399298739,11278.4872170644,1.12766394576147,1.12841271359292,0.987602363746863,289128500,2893000,275830875,0.720071211763153,0.999361787668954,0.366043011422909,0.508343045293975,1131.03023215364,1261.8734492011,-8.76932705588448,27.4216465281397,-156.430292249721,-7.09630990698255,29.5796418141953,-151.246224258713,0.0122668100869393,110.679737578363,0.00990710352605681,78.1968125385058,0.0286471127506066,-144.459783477334,0.9839259,591.571027923516,616.117579785733,0.9851456,580.210391061966,605.639863066784,0.9850694,574.729218141596,600.896864870876,34667,272.230248502907,273.291810107906,267.297661145135,255.865923536102,0.289320840802011,26.0879996534505,50677,50229,-1872,209.790541595326,0.682104307674093,0.542278488955823,858.302,144.5,149.5,34572,273.751139100908,273.36924282439,263.828292651482,251.911773063867,0.297145244530663,69.5809050041232,49447,48985,-1628,209.456475175487,0.696847129249499,0.536295719844358,834.873,150.5,145.5,35399,274.069314531032,273.383646547067,278.860311807567,251.55970608108,0.431528402715215,-13.0593296940503,52036,51572,-1533,211.621488764657,0.67593589053732,0.529371039838659,833.92,138.5,149.5,1246212.5,1336088.16421057,1581000,2039625.00000002,2394906.76797212,0.932732235328442,0.788243200506009,0.611000796715075,0.520359504873431,1215387.5,1294498.61712424,1544150,1981470.00000241,2362703.31475089,0.938886673127554,0.787091603794968,0.613376684985652,0.514405466150601,1279950,1445075.68335074,1632585,2110731.54362443,2280486.04986429,0.885732155586579,0.784002058085796,0.606401133230872,0.561261929261162,50334,272.694858346247,272.584316764016,259.527377767265,247.015354027929,0.306752877449969,34.7002317017992,50797,253.154575792538,0.990885288501289,0.78646875,854.192,144.5,149.5,48897,273.391210094689,273.137738511565,254.818673276049,244.413951115549,0.282836511996188,50.960639166687,49357,249.514717038725,0.990680146686387,0.763955940942114,826.708,149.5,145.5,51438,273.358917531786,273.014716746374,270.572845149821,242.103326792044,0.44650612214882,-17.7827079780071,51894,255.915798070552,0.991212856977685,0.777056015469213,829.27,139.5,149.5,1248887.5,1339193.31372342,1587375,2042283.33333361,2409130.32814037,0.932567006721129,0.786762737223403,0.611515297420289,0.518397649729489,1213150,1289338.19443343,1536181.07221007,1977500.00000003,2325290.04700849,0.940909068883274,0.789718101561212,0.613476611883683,0.521719860952714,1276525,1436847.81008707,1628410,2105075.69721118,2286428.83294846,0.888420465298023,0.7839088435959,0.606403371475501,0.558305153261148,0.57871120761895,0.220867247044314,0.80368607738383,0.808039296162636,2204895000
2,1,1245,1260,1205,1245,1200,1245,1200,650547375,936725875,942423500,3338675,3292050,1253.99362039845,1241.66666666667,632.627554586838,624.590136251333,614.243949081988,611.425694545488,588.309457564898,12541.588710225,614.603899098518,611.421577147368,589.068079530534,12051.9313553447,1.04408307767894,1.04334952182154,0.986505281688932,281562500,3864000,268866375,0.694490664091029,0.984437370488766,0.354015928211491,0.509749499352423,1075.04496561822,1213.96071150469,45.5215092232112,-0.434134120551131,4.07863512741683,60.3738950703458,-1.20257195258839,1.90569988875968,0.00994829071681838,118.226827590131,0.00085661078161531,-143.637883417425,0.0084898950786163,-44.5194641269257,0.9883878,578.152182086746,585.509984017143,0.9717658,538.157832895429,604.304960351561,0.9120879,166.931928891414,296.324911302281,29810,250.047557534759,251.82357140429,259.34035951712,244.237704280781,0.336271412006925,48.5939220371877,46252,45790,-1551,193.532652768142,0.636015739859898,0.508610256232926,824.221,130.5,131.5,32172,253.020380520381,250.153909153909,261.180150967737,257.147073532352,0.175057258076186,15.3240070001555,48221,47845,-884,201.047911173338,0.658343875075175,0.522464698331194,790.037,130.5,129.5,30578,250.843331880219,249.093692364441,261.322498849736,251.651597008238,0.269528318928674,-49.8881411599595,46758,46298,-1537,194.857066752908,0.637773215278669,0.5050212535352,835.94,132.5,129.5,1136050,1221904.65093693,1433950,1871458.06451618,2216874.70342209,0.929737029095438,0.792252170577775,0.607040051572674,0.512455664835875,1187187.5,1247860.64863766,1502095.97053726,1941512.96296318,2351757.59158774,0.951378265911426,0.790353960922599,0.611475443454207,0.504808618135892,1148625,1222004.0286267,1464100,1885373.16714478,2233240.40975765,0.939951893031677,0.784526330168704,0.609229525494673,0.514331101560467,45792,252.818701956674,251.440622816212,245.915111165022,237.193105333556,0.26396429236713,30.9473343636242,46266,241.462595928464,0.989754895603683,0.791783380018674,827.091,130.5,132.5,47754,252.170854797504,251.397286091217,247.003874439578,246.264091178621,0.0773374664417955,-18.2899911871699,48124,246.581185858295,0.992311528551243,0.782749803304485,782.297,128.5,128.5,46229,252.664647731943,251.721473533929,246.370747494476,238.986330570756,0.242996292265896,-67.7351291114059,46680,242.612017248861,0.990338474721508,0.776605573941237,815.122,132.5,126.5,1135662.5,1216206.98315249,1433850,1856810.47904678,2207165.18964436,0.933774033311572,0.792037172647069,0.611620040287045,0.514534437806619,1185062.5,1243358.01487273,1501884.14634146,1932066.66666678,2356980.55416123,0.953114457641795,0.789050542205116,0.613365222041993,0.502788407782058,1146625,1220077.87867592,1458728.46347607,1894348.22078738,2244326.23153546,0.939796565481841,0.786044167032742,0.605287342325798,0.510899433374947,0.630078013633887,0.272703184320421,0.907251956307509,0.912770306515948,1890283500
3,1,1110,1100,1030,1100,1025,1100,1025,486875000,626149250,628896625,2442025,2462700,1103.10924209708,1086.66666666667,546.178645386283,551.931200023379,539.191820913443,533.711504649654,515.05296740941,9365.36309774052,539.39851280771,533.82252951797,515.116939208866,9384.90171267412,1.04686673998879,1.04713798314638,0.988811962798592,131596375,8789000,114513625,0.777570203909052,0.984846456213779,0.397989107666527,0.511836880664575,976.051989237682,1061.43420995971,-31.1058764632016,-4.86961785538513,-169.99577268706,-41.7206004661645,-3.74141588145642,-172.602737429656,0.0103811829545924,-102.054872801143,0.00574811376400025,137.863847624346,0.0145047239442202,95.4113782398054,0.9447426,194.976130908061,253.676175198627,0.9855603,252.972949733282,262.654350900162,0.9836597,490.883981091557,507.132209479667,25769,223.49457515069,221.787050359712,224.469117474284,214.467055972456,0.295181304609136,-47.0385671076557,35057,34688,-1368,180.945723610327,0.733519696494281,0.569470280804323,716.999,116.5,116.5,26690,222.129890689785,222.199359215982,226.450345951395,221.950629976071,0.198359423282927,9.70254874537335,36539,36265,-962,183.790764517219,0.726073510495635,0.563449081448444,678.977,112.5,115.5,26039,222.016416762784,221.765667051134,225.837264902776,213.200932214593,0.329811711633412,35.8957208423507,35332,34945,-1431,181.980659847583,0.736159855088871,0.573349498512069,721.35,114.5,116.5,859362.5,914341.141993231,1098551.92307692,1401352.17983878,1649701.65535684,0.939870755598529,0.782268440797063,0.613238065608082,0.520919947682368,898987.5,945405.046822344,1135260,1473251.48921634,1780309.14552999,0.950901947288772,0.79187807198351,0.610206408464716,0.504961456979078,865775,935777.99665205,1108906.82492582,1431590.62500001,1664822.76893224,0.925192730644981,0.780746389632798,0.604764368305356,0.520040340723642,34565,221.618949804716,221.612064226819,213.991591023242,205.774748273656,0.274447693402879,-38.9886600199996,34935,209.784472408639,0.98940890224703,0.772816706166436,703.545,114.5,116.5,36321,222.560281930564,222.234079458165,217.261638918692,212.936387642582,0.198544027355782,21.131387739464,36585,215.047282020317,0.992783927839278,0.771392163109271,676.156,112.5,114.5,34735,222.601813732546,221.881214912912,216.142961798778,204.68670480676,0.321242834605044,42.3293598164495,35108,210.29972797504,0.989375640879572,0.776513457927211,707.07,115.5,115.5,856537.5,916388.46277712,1089893.2972973,1400620.57142868,1646174.55466835,0.934688218797799,0.785891152944999,0.611541424903035,0.520319973098214,900375,943003.688400157,1137625,1472251.40186938,1770705.92486704,0.954794780842821,0.791451488847379,0.611563350428299,0.508483643362525,860825,929334.965838933,1101125,1410690.14058128,1648755.39169729,0.926280654062029,0.781768645703258,0.610215507457431,0.522105949939508,0.692728862789239,0.18723616369897,0.890889156125976,0.894798138841058,1257630000
4,1,1230,1185,1195,1215,1170,1215,1170,604281000,840422750,844575750,3109425,3072175,1220.14343419124,1213.33333333333,610.188941392876,605.663999271875,600.615970377233,584.50781515967,565.320021606766,12237.5082708324,600.704363884823,585.15276561747,565.558039845746,11886.590863198,1.06243534179127,1.06214450429997,0.988656802625917,232751875,3328375,221157750,0.719020278782315,0.987591978323859,0.358721915683941,0.498904372374185,1048.93020764705,1170.84586345122,-28.5834968082944,-23.1139876328129,88.2897280384238,-28.9097314464613,-18.3044564768771,92.9392453315116,0.00599330608313494,123.044138280088,0.0082856075863693,83.4565928111311,0.016309032461312,104.351339382885,0.9960794,280.091394548726,282.152099389524,0.9682248,523.510977119093,578.926905319429,0.9736695,256.33648218731,280.389424067393,29478,246.199475601866,245.280553001669,240.848336958893,233.964345290994,0.237376472257835,30.3824248142066,42337,41902,-1560,193.368109341322,0.693648581618915,0.536334581316775,792.444,131.5,130.5,31029,245.491364003228,246.145794995964,248.452900678467,241.582332765486,0.233542486803181,68.5460707174839,44869,44426,-1808,198.591527760304,0.690342998506764,0.5377697529471,804.602,125.5,125.5,29029,245.823370599841,244.632134574781,248.168636507523,234.495104682267,0.327352600801756,33.291374706136,43028,42641,-1214,191.794587220139,0.671446499953519,0.527670222092344,754.905,125.5,130.5,1038650,1082073.13605478,1327615.45092838,1708351.67785251,2020343.89519537,0.959870424088796,0.782342506840883,0.607983715218191,0.5140956460284,1101662.5,1166499.46458427,1408616.71087533,1810083.33333337,2144590.74972066,0.944417493061277,0.782088194392791,0.608625293494762,0.513693580065799,1057487.5,1157127.11413346,1351863.75545852,1717542.85714375,1991135.63233994,0.913890519964111,0.782244139418716,0.615697882356535,0.531097672516292,41951,247.019880336583,245.46964315511,233.809830130809,228.511043282185,0.211688472652411,28.4171472490796,42348,231.113980843187,0.990625295173326,0.76946074834923,763.151,130.5,130.5,44468,245.277098137987,246.2414545291,241.495268234049,234.561667013297,0.237903182868315,48.366094616335,44905,237.946246188679,0.990268344282374,0.76881051175657,796.521,124.5,124.5,42787,245.12167247061,245.712856708813,240.698516433027,226.438556276766,0.339084478109926,37.7856309747631,43124,233.405442097187,0.992185326036546,0.778115225140031,746.743,125.5,128.5,1040200,1086511.93645098,1327843.07692308,1705769.68503955,2021930.65859045,0.957375584292013,0.783375700094311,0.609812689909471,0.514458789959274,1102737.5,1165611.36336985,1403824.32432432,1802143.75000008,2136417.87288259,0.946059325307124,0.785523858571662,0.611903184748692,0.516161896039615,1061262.5,1156616.60532725,1356000,1735787.9032261,1996714.02312866,0.917557724065121,0.782641961651917,0.611401023147792,0.531504505756465,0.635342130751796,0.244715740192023,0.883621991618608,0.887988463291576,1741772250
5,1,1235,1390,1355,1380,1225,1380,1225,781430875,1153308875,1157745250,3913875,3846875,1462.77988774798,1331.66666666667,723.081602339839,729.754432775833,733.643391525149,616.181770746789,602.738412360298,16198.1335190173,733.632066898145,616.821672834587,603.866383809906,15020.6282091995,1.2171837342376,1.21489138419914,0.984939014343363,369108750,2273375,357430250,0.677555589780751,1.01993638380372,0.343678922999618,0.507233787324531,1142.78337033845,1301.11496070891,-75.9958424051002,43.5130833459094,156.487569415821,-76.4177719052364,43.874432982118,145.651392293039,0.0419995358898291,21.6664029661426,0.012709873048507,-21.9702303365285,0.0270884272317109,164.065348762606,0.9527673,273.230290429334,302.480826420039,0.9748873,544.084948501045,599.918490554548,0.9667579,269.930866788147,296.955024545004,35759,293.371237650854,293.510959417034,303.846516316352,260.151212140319,0.516656383309725,83.8685064454158,56007,55502,-1734,210.251287162909,0.619904654775296,0.486376308084558,895.732,170.5,152.5,32100,294.507136456733,295.882424475166,278.129179995245,257.673741387662,0.376409331394926,-83.2206236368969,50565,50121,-1595,199.464757022097,0.617976861465441,0.492691925642117,852.83,173.5,165.5,33225,292.314745741639,294.889935347507,292.39034289297,257.245248917678,0.475342618020241,15.987041503516,52893,52415,-1604,202.392348257585,0.608246837955873,0.475565410199557,874.355,158.5,172.5,1377562.5,1645335.13046246,1755895.22546419,2255000.00000002,2325531.15009286,0.837253441256558,0.784535705788382,0.610892461197333,0.592364673311297,1243712.5,1384742.09925927,1564381.29973475,2050677.01436687,2299027.92352626,0.898154609919989,0.795018772092763,0.606488730934544,0.540973203184234,1300700,1500168.17904726,1668225,2135187.50000003,2337177.4363501,0.867036121794065,0.779690988925355,0.609173667417957,0.556525995746075,55921,293.789452978309,294.974320917008,292.150350280097,243.788829153907,0.551063083912981,79.1563414182938,56427,266.834833897554,0.991032661669059,0.772218846663721,894.83,169.5,149.5,49660,294.603966975433,295.263290374547,260.008346149291,243.316917441487,0.352520057178435,-78.971908180167,50082,251.453923794297,0.991573818936943,0.795183423804263,825.444,172.5,167.5,52387,293.672285108901,293.594479546452,275.635648208095,242.051308428743,0.478372972349758,7.94360176148741,52856,258.265754659887,0.991126835174815,0.7779015205512,865.298,156.5,171.5,1388000,1667697.61270909,1769421.68316832,2270923.48993296,2331130.94622277,0.832285175335391,0.784437092188593,0.611205091740442,0.595419147195071,1232350,1343494.14696324,1548293.37016575,2021870.88607598,2283790.84267128,0.917272325142266,0.795940888042475,0.609509740946778,0.539607207881856,1300087.5,1507591.40959549,1668700,2132673.36797901,2293300.77969766,0.862360644751111,0.77910199556541,0.609604602148712,0.566906666369074,0.476820592352597,0.225226131252526,0.703736489734946,0.706443517346823,2326060750
6,1,1270,1260,1295,1285,1250,1290,1250,766505625,1027087750,1047188375,3613150,3602650,1443.26885922201,1403.33333333333,721.421795274985,716.689812848349,648.444343382596,638.976606005887,586.488054567639,18534.8706213708,650.330312140038,638.930365051232,586.176857124621,19997.2116290727,1.10563947267542,1.10944385510221,0.97308161537594,252506000,7851375,232932875,0.746290299928122,0.971335863997171,0.380239229851024,0.507532783594305,1135.45969267068,1251.80392531197,53.4147684226646,27.3491452209485,-92.1488040707025,54.4105443731051,15.3454244900279,-91.4680197350862,0.0124950563699818,-90.1159734463242,0.0129031388154704,-24.563933084354,0.0088332420277906,8.66804764982388,0.9478583,255.898968130843,297.020929520241,0.9551687,515.12167053305,587.111056104315,0.9860288,587.811173809769,613.162701804683,35286,290.122965641953,288.81879502856,267.023113666422,250.161958585518,0.349717847161231,-57.9907460334429,484,320,-1505,210.614321685465,0.705542842098868,0.557647058823529,809.049,166.5,159.5,34367,289.525345219367,289.463060071083,263.404209637052,249.167621457818,0.324307966800857,-57.044958252954,48164,47694,-1781,209.057936019131,0.712689975915622,0.55597667638484,836.972,165.5,165.5,35904,291.045883337985,290.419620429807,270.475701518349,257.643619473512,0.304359131460515,-86.9211843026743,51212,50735,-1771,213.588793919206,0.699640709208779,0.544760688438849,863.757,165.5,160.5,1213875,1345426.323808,1548079.36241611,1989616.2345422,2297340.44231437,0.902223316520473,0.784116776872143,0.610105094100875,0.528382723623291,1183025,1302245.16096702,1505377.5,1922337.20930241,2250651.11419867,0.908450294506379,0.785866003710033,0.615409718063618,0.525636777969121,1259050,1344842.92766833,1594589.38053097,2067800.00000006,2413824.04073485,0.936205986659665,0.789576310599005,0.608883837895329,0.521599743292266,49131,289.803565976675,290.487248376789,258.31767049316,242.362073105869,0.346005043721574,-44.9054298242621,49556,250.111039485232,0.991423843732343,0.786108577737244,809.668,166.5,163.5,47635,290.140631888317,290.083614988979,255.015538826576,237.930444022377,0.359866747198717,-77.70070845886,48144,246.273761723533,0.98942755068129,0.760213852537504,822.275,171.5,158.5,50040,290.641486810552,289.068924860112,258.030536879784,247.019782586863,0.289004599603873,85.6994415855404,50510,252.414157325907,0.990694911898634,0.782070517629407,853.879,167.5,159.5,1218987.5,1326377.71594895,1548036.58536585,1980275.31974889,2334436.91512277,0.919034966693391,0.787441014975697,0.615564658026729,0.522176243917001,1181650,1326060.19301508,1501186.08247423,1929637.70491813,2226030.62012808,0.891098312297022,0.787144254663237,0.612368838455163,0.53083276991581,1241600,1334190.19136063,1568817.94538362,2038052.32558146,2387852.89104624,0.930601954683682,0.791423889338796,0.609209088704711,0.51996502994621,0.4869394944678,0.160409969581223,0.652479999424753,0.665249361914411,2072259000
7,1,1285,1450,1285,1435,1240,1435,1240,773135125,1113436250,1118566000,3708800,3682725,1547.7160592305,1320,754.200628444303,768.126779900297,775.945943834804,603.134106786849,562.257492566736,14571.7869187673,776.012585382632,603.542899631193,562.594830429941,14199.6280820737,1.38005443074234,1.37934538927348,0.974952768511837,336531875,2572500,324662375,0.694368559493191,1.04150777053947,0.33944690143096,0.488856957576992,1138.72518876089,1285.94455749149,-71.4768148386368,30.4770827516842,17.3181788556728,-71.7610430095388,30.2341881466211,18.6178773939487,0.005866579620476,-178.337468392397,0.0411538353310962,112.792728319702,0.0575503949263564,78.976898179396,0.9978243,572.030082794573,574.724230914411,0.9302546,256.396081471419,301.399386168589,0.9284113,464.092340140414,556.288311987043,30661,311.982209431617,311.138105827719,250.825327801161,240.648138108968,0.281963299554187,3.1368736721116,44718,44294,-1549,197.314770858423,0.683796234178631,0.535469748708519,798.069,190.5,193.5,37142,312.900301212993,311.040405959133,305.842930400287,251.861076695547,0.567319005902068,37.1782373734726,56681,56213,-1743,216.610596377544,0.650147315678975,0.502330970556161,915.543,169.5,181.5,36683,311.220230579193,308.934120230579,314.716380339634,237.559214188372,0.655913715739171,49.6021663594734,55357,54836,-1464,215.369720747142,0.658092020882635,0.492643479201601,884.988,178.5,169.5,1098437.5,1171540.56965496,1412308.82352941,1796283.42024134,2109443.18910137,0.937600906406094,0.777760134114977,0.611505672001592,0.520723907462963,1395312.5,1739185.69302731,1786950,2271000.00000016,2301681.98601679,0.802279196289416,0.78083466241361,0.614404447379966,0.606214285238719,1360950,1864869.03412499,1735119.51219512,2229480.00000014,2004659.71472158,0.72978315103965,0.784355193077303,0.610433823133608,0.678893275504873,44067,311.255043456555,310.988358635714,242.390049052276,231.531305764495,0.295956672384646,-0.840902567935146,44487,236.870950134972,0.990559039719469,0.774981534240794,784.092,190.5,193.5,56521,311.149537340104,310.975938146883,298.004967485745,241.604222314054,0.585407909837081,33.5835204520576,57023,268.262506340294,0.9911965347316,0.763034263034263,922.342,167.5,182.5,54965,311.083744200855,309.8125534431,308.445146354989,226.987578130928,0.677080389191993,50.5097542723688,55469,264.544158083992,0.990913843768591,0.737983351235231,879.132,179.5,167.5,1092900,1167891.02951322,1403961.53846154,1791262.98195881,2100664.97328861,0.93578936080665,0.778440128208641,0.610128167113058,0.520263827834029,1402987.5,1752099.45246278,1801700,2283450.52083341,2299191.01334191,0.800746497596318,0.778702059166343,0.614415546647334,0.610209196129702,1364200,1874224.07425452,1738546.72131148,2230102.27509823,2007263.72524908,0.727874547520482,0.784678365716231,0.611720823404796,0.67963167113515,0.39827488010353,0.173361923204099,0.573578504755782,0.576221057784544,2394276250
