PelletID,Class,size_ImageBox_X,size_ImageBox_Y,size_ImageBox_Z,V_BoundingBox_MaxLength,V_BoundingBox_MinLength,V_ROI_BoundingBox_MaxLength,V_ROI_BoundingBox_MinLength,V_Volume_um,V_ROI_Volume_um,V_ROI_CH_Volume_um,V_Surface_um,V_ROI_Surface_um,V_max_FeretDiameter,V_ROI_imMinkowski_breadth,V_radius_spherefit_um,V_ROI_radius_spherefit_um,V_radii_elpsfit_1_um,V_radii_elpsfit_2_um,V_radii_elpsfit_3_um,V_chi2_elpsfit_um,V_ROI_radii_elpsfit_1_um,V_ROI_radii_elpsfit_2_um,V_ROI_radii_elpsfit_3_um,V_ROI_chi2_elpsfit_um,V_AspectRatio,V_ROI_AspectRatio,V_ROI_Sphericity,V_Poros_Volume_um,V_Poros_closed_Volume_um,V_Poros_open_Volume_um,V_Solidity,V_ROI_Solidity,V_Extent,V_ROI_Extent,V_EquivDiameter,V_ROI_EquivDiameter,V_Orientation_Phi,V_Orientation_Theta,V_Orientation_Psi,V_ROI_Orientation_Phi,V_ROI_Orientation_Theta,V_ROI_Orientation_Psi,V_ROI_EV1_Zernike_A,V_ROI_EV1_Zernike_Phi,V_ROI_EV2_Zernike_A,V_ROI_EV2_Zernike_Phi,V_ROI_EV3_Zernike_A,V_ROI_EV3_Zernike_Phi,V_ROI_EV1_localroundness_Roundness,V_ROI_EV1_localroundness_min20,V_ROI_EV1_localroundness_max20,V_ROI_EV2_localroundness_Roundness,V_ROI_EV2_localroundness_min20,V_ROI_EV2_localroundness_max20,V_ROI_EV3_localroundness_Roundness,V_ROI_EV3_localroundness_min20,V_ROI_EV3_localroundness_max20,V_EV1_stats_area,V_EV1_stats_Centroid_1,V_EV1_stats_Centroid_2,V_EV1_stats_MajorAxisLength,V_EV1_stats_MinorAxisLength,V_EV1_stats_Eccentricity,V_EV1_stats_Orientation,V_EV1_stats_ConvexArea,V_EV1_stats_FilledArea,V_EV1_stats_EulerNumber,V_EV1_stats_EquivDiameter,V_EV1_stats_Solidity,V_EV1_stats_Extent,V_EV1_stats_Perimeter,V_EV1_stats_BoundingBox_1,V_EV1_stats_BoundingBox_2,V_EV2_stats_area,V_EV2_stats_Centroid_1,V_EV2_stats_Centroid_2,V_EV2_stats_MajorAxisLength,V_EV2_stats_MinorAxisLength,V_EV2_stats_Eccentricity,V_EV2_stats_Orientation,V_EV2_stats_ConvexArea,V_EV2_stats_FilledArea,V_EV2_stats_EulerNumber,V_EV2_stats_EquivDiameter,V_EV2_stats_Solidity,V_EV2_stats_Extent,V_EV2_stats_Perimeter,V_EV2_stats_BoundingBox_1,V_EV2_stats_BoundingBox_2,V_EV3_stats_area,V_EV3_stats_Centroid_1,V_EV3_stats_Centroid_2,V_EV3_stats_MajorAxisLength,V_EV3_stats_MinorAxisLength,V_EV3_stats_Eccentricity,V_EV3_stats_Orientation,V_EV3_stats_ConvexArea,V_EV3_stats_FilledArea,V_EV3_stats_EulerNumber,V_EV3_stats_EquivDiameter,V_EV3_stats_Solidity,V_EV3_stats_Extent,V_EV3_stats_Perimeter,V_EV3_stats_BoundingBox_1,V_EV3_stats_BoundingBox_2,V_EV1_ShapeFit_area_polyarea,V_EV1_ShapeFit_area_SphereFit,V_EV1_ShapeFit_area_RectFit,V_EV1_ShapeFit_area_TriFit,V_EV1_ShapeFit_area_SemiSphereFit,V_EV1_ShapeFit_area_SphereFit_Frac,V_EV1_ShapeFit_area_RectFit_Frac,V_EV1_ShapeFit_area_TriFit_Frac,V_EV1_ShapeFit_area_SemiSphereFit_Frac,V_EV2_ShapeFit_area_polyarea,V_EV2_ShapeFit_area_SphereFit,V_EV2_ShapeFit_area_RectFit,V_EV2_ShapeFit_area_TriFit,V_EV2_ShapeFit_area_SemiSphereFit,V_EV2_ShapeFit_area_SphereFit_Frac,V_EV2_ShapeFit_area_RectFit_Frac,V_EV2_ShapeFit_area_TriFit_Frac,V_EV2_ShapeFit_area_SemiSphereFit_Frac,V_EV3_ShapeFit_area_polyarea,V_EV3_ShapeFit_area_SphereFit,V_EV3_ShapeFit_area_RectFit,V_EV3_ShapeFit_area_TriFit,V_EV3_ShapeFit_area_SemiSphereFit,V_EV3_ShapeFit_area_SphereFit_Frac,V_EV3_ShapeFit_area_RectFit_Frac,V_EV3_ShapeFit_area_TriFit_Frac,V_EV3_ShapeFit_area_SemiSphereFit_Frac,V_ROI_EV1_stats_area,V_ROI_EV1_stats_Centroid_1,V_ROI_EV1_stats_Centroid_2,V_ROI_EV1_stats_MajorAxisLength,V_ROI_EV1_stats_MinorAxisLength,V_ROI_EV1_stats_Eccentricity,V_ROI_EV1_stats_Orientation,V_ROI_EV1_stats_ConvexArea,V_ROI_EV1_stats_EquivDiameter,V_ROI_EV1_stats_Solidity,V_ROI_EV1_stats_Extent,V_ROI_EV1_stats_Perimeter,V_ROI_EV1_stats_BoundingBox_1,V_ROI_EV1_stats_BoundingBox_2,V_ROI_EV2_stats_area,V_ROI_EV2_stats_Centroid_1,V_ROI_EV2_stats_Centroid_2,V_ROI_EV2_stats_MajorAxisLength,V_ROI_EV2_stats_MinorAxisLength,V_ROI_EV2_stats_Eccentricity,V_ROI_EV2_stats_Orientation,V_ROI_EV2_stats_ConvexArea,V_ROI_EV2_stats_EquivDiameter,V_ROI_EV2_stats_Solidity,V_ROI_EV2_stats_Extent,V_ROI_EV2_stats_Perimeter,V_ROI_EV2_stats_BoundingBox_1,V_ROI_EV2_stats_BoundingBox_2,V_ROI_EV3_stats_area,V_ROI_EV3_stats_Centroid_1,V_ROI_EV3_stats_Centroid_2,V_ROI_EV3_stats_MajorAxisLength,V_ROI_EV3_stats_MinorAxisLength,V_ROI_EV3_stats_Eccentricity,V_ROI_EV3_stats_Orientation,V_ROI_EV3_stats_ConvexArea,V_ROI_EV3_stats_EquivDiameter,V_ROI_EV3_stats_Solidity,V_ROI_EV3_stats_Extent,V_ROI_EV3_stats_Perimeter,V_ROI_EV3_stats_BoundingBox_1,V_ROI_EV3_stats_BoundingBox_2,V_ROI_EV1_ShapeFit_area_polyarea,V_ROI_EV1_ShapeFit_area_SphereFit,V_ROI_EV1_ShapeFit_area_RectFit,V_ROI_EV1_ShapeFit_area_TriFit,V_ROI_EV1_ShapeFit_area_SemiSphereFit,V_ROI_EV1_ShapeFit_area_SphereFit_Frac,V_ROI_EV1_ShapeFit_area_RectFit_Frac,V_ROI_EV1_ShapeFit_area_TriFit_Frac,V_ROI_EV1_ShapeFit_area_SemiSphereFit_Frac,V_ROI_EV2_ShapeFit_area_polyarea,V_ROI_EV2_ShapeFit_area_SphereFit,V_ROI_EV2_ShapeFit_area_RectFit,V_ROI_EV2_ShapeFit_area_TriFit,V_ROI_EV2_ShapeFit_area_SemiSphereFit,V_ROI_EV2_ShapeFit_area_SphereFit_Frac,V_ROI_EV2_ShapeFit_area_RectFit_Frac,V_ROI_EV2_ShapeFit_area_TriFit_Frac,V_ROI_EV2_ShapeFit_area_SemiSphereFit_Frac,V_ROI_EV3_ShapeFit_area_polyarea,V_ROI_EV3_ShapeFit_area_SphereFit,V_ROI_EV3_ShapeFit_area_RectFit,V_ROI_EV3_ShapeFit_area_TriFit,V_ROI_EV3_ShapeFit_area_SemiSphereFit,V_ROI_EV3_ShapeFit_area_SphereFit_Frac,V_ROI_EV3_ShapeFit_area_RectFit_Frac,V_ROI_EV3_ShapeFit_area_TriFit_Frac,V_ROI_EV3_ShapeFit_area_SemiSphereFit_Frac,V_eqFeret_norm,V_Poros_eqFeret_norm,V_ROI_eqFeret_norm,V_ROI_CH_eqFeret_norm,V_ImageBox
1,1,1325,1185,1130,1315,1120,1315,1120,833940500,876901500,902256125,3151975,3082975,1382.62431629131,1316.66666666667,685.667756557717,692.433359332487,654.506661681486,572.936995775446,553.916705735615,17821.3701631846,657.059796232182,572.399646357325,556.509285085509,19576.5889939926,1.18159762091357,1.18068074305575,0.960571264079113,29635625,25472250,4146625,0.951008180508301,0.9934474104094,0.481896113351902,0.506721312422712,1167.82781370029,1187.54679038977,18.3672930579892,1.48572103674581,-12.6533319311885,18.23988850081,2.4516940669928,-15.3761972061501,0.00685852423173355,54.951647131284,0.0303475780225897,-141.350736427127,0.0358050866781625,-135.10541108017,0.7916394,207.209921257372,542.179415353361,0.9136013,148.042400415619,282.687912850241,0.8369724,20.2277939065357,271.757486600359,37954,279.790983822522,279.153659693313,231.864943908256,222.789838472542,0.277033079543003,63.47635631198,40503,39787,-189,219.828418728968,0.93706639014394,0.739988301813219,803.32,169.5,163.5,44270,277.833544160831,277.796453580303,265.23397201174,231.175268101637,0.490235591075708,-19.8804692656495,47396,47044,-202,237.415910682974,0.93404506709427,0.731107147575637,779.443,148.5,162.5,43478,278.512709037794,279.296206841028,265.739978041519,223.328919853868,0.541960558905316,-21.6323961731927,47346,45716,-326,235.269085789595,0.91819794702826,0.685445343172035,937.745,148.5,162.5,985675,1062027.64536701,1261416.87817259,1637824.00147155,1935514.24912973,0.928106725187345,0.781403053230067,0.601819853118767,0.509257423676002,1167287.5,1360595.95297225,1483993.90243902,1910576.3927244,2038689.15783034,0.857923689578844,0.78658510529019,0.610960914436662,0.572567669532454,1132450,1462838.60798383,1438869.82248521,1831152.8571431,1902966.82446912,0.774145550862109,0.787041316944183,0.618435536707082,0.595097079696029,39927,279.977609136674,279.176747564305,230.515342234307,220.664063060829,0.289215198226945,62.4193831377514,40502,225.469810180079,0.985803170213817,0.78185520982239,763.706,169.5,164.5,47045,277.714146030396,278.226166436391,263.117637928626,227.752174072556,0.500752215856373,-19.2507015465042,47402,244.743854635956,0.992468672207924,0.764437294855546,780.163,147.5,161.5,46044,278.65205021284,279.506298323343,264.940307162969,222.2448156925,0.544364733704341,-22.7261372928437,47373,242.126086157163,0.971946045215629,0.731786395422759,846.721,148.5,162.5,989650,1057351.60870186,1262721.30177515,1635754.71022209,1936389.75387665,0.935970581455886,0.78374380681528,0.605011248823261,0.511079961055733,1167337.5,1364480.48324962,1477015.01154734,1909916.12903229,2036087.29753398,0.855517916401335,0.790335569289224,0.611198304603807,0.57332389500874,1141550,1479125.70794306,1432824.05345212,1846978.51073123,1907844.25153735,0.77177348339614,0.796713313996686,0.618063498501698,0.59834548814985,0.602592707590678,0.0214142513883089,0.63363567205973,0.651956538031218,1774241250
2,1,1275,1225,1260,1265,1215,1265,1215,892025250,937545875,947572750,3347100,3314450,1298.50876007827,1265,653.834985768656,651.289929779521,626.658527711958,603.035308985887,586.824600794432,16568.8320983851,626.910861802459,603.364664989622,587.348661484881,16313.4317615312,1.06788046524225,1.06735726649578,0.983298028239198,35316875,34218000,1098500,0.951447042524719,0.984826405921905,0.464301761577124,0.487995380536443,1194.33504313684,1214.31483768076,-11.0475504086246,23.3821955660272,-67.7409666270987,-10.755771878366,24.3862889655407,-67.9463445315302,0.00958809785571951,105.025474468512,0.00996069266342296,145.239725308483,0.00908146178157299,-83.731679796639,0.8028953,148.195960333783,288.441286185054,0.9926461,287.926128947187,294.971972967302,0.9492579,237.546241565856,294.358680075275,41702,260.468689926951,262.715542099193,252.498740744495,242.529145899566,0.278223859350172,31.9845094272307,46334,45477,-155,230.189350087485,0.898174126990979,0.699052610360814,850.989,135.5,141.5,43532,261.564162646451,263.29972432805,254.909983488254,244.145551837828,0.287529987789847,17.1669859968225,47501,46785,-188,235.423272813717,0.916401759962948,0.719504132231405,865.845,135.5,140.5,43159,260.675598618484,261.315152639021,252.61805294603,243.728791917533,0.262942676241262,-47.5963460636251,46878,46296,-197,234.368997948576,0.920282435257477,0.736659665659205,835.4,141.5,140.5,1127375,1259400.91515189,1442070,1876158.2914575,2217396.09527839,0.895167683647452,0.781775503269606,0.600895460224838,0.508422921101275,1160050,1242539.14478596,1487940.44428773,1934512.35955069,2281463.85708373,0.933612437779442,0.77963469872298,0.599660164626415,0.508467401926248,1148462.5,1230431.76471819,1452000,1841785.07462708,2229971.99935057,0.933381706268804,0.790952134986226,0.623559456432526,0.51501207205044,45636,261.119423262337,262.349877289859,245.98001026326,236.527439514672,0.274553613849948,37.4548082255692,46395,241.050948688309,0.983640478499838,0.772902023880091,822.086,135.5,142.5,46923,261.099609999361,262.813289857852,249.307299809435,239.724769403727,0.274583083581455,17.2164426544581,47540,244.426306189837,0.987021455616323,0.778701583192273,831.49,135.5,140.5,46388,260.605091834095,261.094485642839,247.574550628938,238.787837533748,0.264050634070494,-48.0777194018892,46934,243.028878944817,0.988366642519282,0.788831071659355,825.384,140.5,140.5,1131750,1259199.43690157,1443991.5158371,1877916.82242994,2222854.85237625,0.898785344746358,0.783764992790769,0.6026624749735,0.509142555480016,1163850,1245800.43339825,1491912.2840691,1925431.78082194,2281316.59507352,0.934218650755559,0.780106184812469,0.604461820767895,0.510165928969842,1150837.5,1228294.60031209,1455713.54796888,1849364.23357669,2235159.13753128,0.936939313832035,0.790565906050493,0.622288178340221,0.514879446691699,0.77811515512228,0.0308069706200124,0.817822874363566,0.826569334619054,1967962500
3,1,1205,1230,1270,1260,1195,1260,1195,889399000,923690125,932575000,3348000,3326325,1353.04286702233,1236.66666666667,676.003883124942,676.580886043263,663.282832498484,584.070910620222,563.061105291072,12625.4150908524,663.560414564057,584.371425501911,563.333966567347,12452.0113519753,1.17799440640746,1.17791657159861,0.982229172520215,21063375,20569750,490625,0.962875942838514,0.981895934076097,0.484170534482627,0.502837918097024,1193.16179321163,1208.30310859101,-68.6574168136137,46.2183665748518,4.94716352807139,-68.5051010118365,46.2554742550766,4.89927351256921,0.0197398292092529,19.2080690535315,0.0176967144064427,81.7558639173314,0.0227609480376675,128.555468840724,0.9275841,474.639606845029,577.060297541238,0.8644285,293.266596759875,566.728929817024,0.9735723,527.673984934228,561.683376798869,43873,271.034738209751,273.4447357024,256.573585578502,235.437428481872,0.397455474364758,79.9474545829464,46876,46293,-264,236.343589012007,0.935894700913047,0.728996344300432,837.692,153.5,146.5,42389,272.559663112202,273.00710106634,252.330756413803,231.879907753312,0.394368894362358,49.1757503425866,45239,44728,-239,232.314609575537,0.936979155153739,0.739007636249521,794.088,152.5,153.5,43215,271.664923404452,271.717498958671,256.522270164914,230.531094696155,0.438607607366986,25.8860625345405,45809,45309,-235,234.567205052593,0.94335174310725,0.741667524800055,803.401,147.5,156.5,1147987.5,1295062.66658014,1463693.43003413,1898047.70642215,2158781.71473736,0.886433938391169,0.784308705937986,0.604825419358914,0.531775627041416,1109175,1257568.71392151,1411473.58490566,1826724.26917011,2053185.65086025,0.881999518373219,0.785827671067705,0.607193443870925,0.54022148437248,1123637.5,1284616.87100695,1429784,1848569.24471973,1999033.93905005,0.87468686217645,0.785879195738657,0.607841714996378,0.562090256723685,46366,271.017340292456,272.853966268386,254.174497487643,232.354585413552,0.405367500824367,80.4063390160352,46876,242.97124260124,0.989120232101715,0.770455300764374,814.593,152.5,146.5,44770,272.291199463927,273.269577842305,249.221106342956,228.833373919949,0.396130552143233,49.1318062132863,45251,238.752873108981,0.989370400654129,0.777270438722894,791.765,152.5,153.5,45327,271.934564387672,272.054139916606,253.494221216112,227.763101331681,0.438985278213676,25.786745302495,45799,240.233488182249,0.989694098124413,0.781069065343259,795.074,147.5,156.5,1150062.5,1295062.66658014,1465280,1900542.16773092,2152617.6964279,0.888036177459244,0.784875586918541,0.605123379805392,0.534262308587558,1110300,1258207.85776271,1408853.73443983,1825601.79884839,2062951.94872097,0.882445609562704,0.788087487620892,0.60818301159672,0.538209336716925,1124237.5,1282503.34125826,1432794.46153846,1848121.3270143,2002299.49430451,0.876596156776492,0.784646737671537,0.608313687833603,0.561473197789773,0.685746099734686,0.0162403232446844,0.712185307811449,0.71903574094425,1882330500
4,1,1215,1245,1260,1250,1205,1250,1205,893659375,935802875,945378250,3355550,3323975,1275.55870111885,1255,623.028134187211,633.018838105552,618.183159389259,605.916768064192,590.488619500946,10862.9964148935,618.492820010806,606.229051134011,590.630015989343,10728.9207226632,1.04690105613165,1.04717471728014,0.984548023160041,28791875,28058125,732750,0.954965408713881,0.98223908731187,0.480405530263578,0.503060661548541,1195.06390971609,1213.56185630395,69.3092075382768,16.744136891217,-116.604553676303,69.8553240372761,17.1827226081531,-117.430594053867,0.00840026118924831,-42.934161090585,0.0127517746514481,-39.4793503313904,0.00394671196386415,120.298409355105,0.9771883,540.572273402583,591.056580154355,0.9776908,551.411857503042,581.38818554537,0.873636,404.467371432457,586.32640026788,43857,256.439086120802,257.197893152746,251.634278459472,243.029388151427,0.259273346672612,-68.0023431627472,47022,46568,-260,236.30587532571,0.932691080770703,0.724765335801163,783.332,134.5,132.5,43045,258.065839605985,256.554943778459,251.612070754119,238.928230948482,0.313495455167619,-71.8116056306425,46276,45810,-252,234.10536722506,0.930158181346702,0.726113360323887,800.665,137.5,133.5,43514,256.357709190357,257.158688208122,248.624617977667,244.154170580395,0.188780602774731,31.8362801862793,46880,46160,-236,235.377297779674,0.928178327645051,0.710346741543685,839.082,134.5,134.5,1155462.5,1216234.58529562,1476914.63414634,1903289.47368425,2233087.52562674,0.95003259566011,0.782348873310378,0.607087106809526,0.517428218437478,1136262.5,1220373.26633635,1444677.38589212,1871183.93350043,2153387.20643635,0.931077836055149,0.786516429962899,0.60724254823757,0.527662882273924,1144700,1227738.55469986,1460519.23076923,1874113.79310346,2262511.46290005,0.932364627320707,0.783762360593572,0.610795355229961,0.505942188037688,46531,256.731189959382,257.032773849692,247.313702716097,239.62435856026,0.247419161724042,-68.5354214400722,46949,243.403182510155,0.991096721974909,0.768954918032787,779.882,134.5,132.5,45848,257.658262083406,256.575139591694,247.635858859189,235.775172164843,0.305773371849273,-70.3016412899311,46358,241.610195660319,0.98899866258251,0.773414304993252,808.539,137.5,133.5,46376,256.659198723478,257.318375884078,244.922040852978,241.325934979279,0.170732920117734,29.6105010531188,46962,242.997442633946,0.987521826157319,0.754044518153586,825.427,134.5,134.5,1154500,1214137.22731072,1472908.8,1901948.10426543,2231584.00565627,0.950880982833536,0.783823139626839,0.607009201466035,0.517345525453559,1137175,1211912.59849332,1446231.19266055,1871630.77442516,2162085.33349784,0.938330867600322,0.786302360072875,0.60758511536511,0.52596212664755,1150212.5,1243867.14732351,1463781.96286472,1876098.92241403,2260303.85317144,0.924706872815933,0.785781304306384,0.613087341108853,0.5088751666667,0.82237906211475,0.0264953692888021,0.861161100298183,0.869972721517841,1905970500
5,1,1290,1285,1245,1280,1235,1280,1235,984043875,1040827750,1048788375,3460900,3502750,1303.20758131619,1281.66666666667,651.57969995381,654.196423967442,645.274157086406,627.199694775687,608.661721998854,12684.0744325382,645.450557621854,627.471077045591,609.044503056901,12684.7314694111,1.06015235353936,1.05977568861097,0.985761851090729,44115750,43715875,398250,0.945443542411316,0.983035231612883,0.488233247499405,0.516406560093673,1234.06664290815,1257.36127373336,-31.8720183765944,-19.8553027796764,-15.1031124125212,-38.4041443873789,-21.4995493626291,-13.449308794339,0.00410233493523055,-48.9425432022959,0.0108882715825597,131.936694960471,0.0116546395309454,46.8457625081853,0.9523451,496.232693584572,603.676523746784,0.9769572,586.478217248034,616.460579138674,0.9383004,499.71676262959,612.827623052611,44556,261.807675906183,261.854023117495,255.746281120169,252.172709159024,0.16658625465259,-60.3796099930902,49022,48397,-209,238.178898972338,0.908877646770838,0.710107739385439,860.143,139.5,133.5,46722,262.076542734219,261.519660095464,265.214581396133,254.39908578652,0.282661134517236,18.3720272278356,51104,50680,-169,243.894399875196,0.914194583594239,0.721439822106921,818.074,132.5,138.5,45962,262.943315345113,261.115349464705,263.205855617,252.714449255699,0.279519826295696,57.3136416063945,50501,50032,-224,241.894597950945,0.910001782142928,0.720878431372549,851.313,137.5,134.5,1200650,1272372.46267912,1529963.23529412,1972325.58139544,2365798.63611205,0.943630921932955,0.784757419199808,0.608748378728895,0.507503040061408,1257800,1330016.82118656,1605548.70466321,2030231.81818185,2436016.76490301,0.945702324935914,0.783408187086945,0.619535162800476,0.516334705951862,1241325,1325248.6205173,1579368.02973978,2045209.32062796,2422855.83699164,0.936673300980656,0.785963104625162,0.606942764967873,0.512339603969712,48535,261.964932522922,262.111836818791,250.554742852263,246.754904282713,0.173497566323893,-65.4912290858933,49064,248.589382926385,0.989218164030654,0.773490788551029,852.9,138.5,135.5,50772,262.428523595683,262.170349799102,259.182852543006,249.536042332951,0.270286612989693,24.0898941951218,51213,254.253649266424,0.991388905160799,0.777900349328921,813.128,131.5,137.5,50037,262.710014589204,261.277414713112,257.75336712176,247.259472760433,0.282432848865841,66.572015373629,50525,252.406590840876,0.990341415141019,0.775767441860465,856.997,136.5,132.5,1204287.5,1270795.98698556,1538299.52830189,1955035.65759474,2361159.43954954,0.947663914848108,0.782869316308899,0.615992601117887,0.510040736694068,1260137.5,1337083.61610652,1612945.13715711,2033544.73684225,2436886.29774372,0.942452278092691,0.781264948801081,0.619675327112193,0.517109682617012,1241512.5,1325240.71943094,1580004.20070012,2042178.34698882,2416424.45881645,0.936820369157619,0.785765315971864,0.607935394981837,0.513780803480231,0.849131685262484,0.0380674907855287,0.898130504013817,0.904999729150747,2063774250
6,1,1190,1200,1195,1190,1180,1190,1180,825734625,864838125,872635375,3143050,3130450,1238.88054307104,1208.33333333333,623.857345831145,615.233281670678,605.037840756665,590.318431699957,572.933411761297,12801.739272937,605.280016262851,590.764405984689,573.092808793817,12628.5279416833,1.05603518373396,1.05616404005623,0.985503069459019,29292750,28844500,447000,0.954785180174614,0.981219600608583,0.49624160970975,0.519741634049028,1163.9847521381,1182.07600430896,49.6877315099133,-17.9733008776331,71.1133049081473,50.7487171773783,-21.1620726345786,73.0028090175426,0.0126675103457065,-45.6182716887841,0.01049303221458,-52.3086881115127,9.52952370244821e-05,-29.1764491713747,0.9981356,567.391806130703,569.904318219006,0.9824516,540.665078734463,570.485923044855,0.9915476,564.219181727734,578.683669393342,41103,249.79135342919,247.689706347469,249.329702660271,238.248967243581,0.294803491340519,-70.3811678426734,44915,44437,-174,228.766179771507,0.915128576199488,0.704832293024213,805.589,129.5,127.5,40706,247.713703139586,249.176583304673,242.251299957515,236.638226190632,0.214018801638753,-71.0540763231389,43955,43409,-202,227.65871146958,0.926083494482994,0.740405253010295,814.27,132.5,129.5,40398,249.146419453189,248.396276925365,241.347845977588,240.649047988441,0.0760421724953965,52.9975433834525,44008,43616,-151,226.641353140266,0.916719687329576,0.718243159037903,756.813,129.5,129.5,1102075,1179477.04353875,1398550,1815215.66400827,2081257.68377752,0.934375964362545,0.788012584462479,0.607131715449421,0.529523570574746,1076125,1169637.9341756,1362750,1772000.00000021,2083033.01311203,0.920049673968968,0.789671619886259,0.607294018058619,0.516614471890813,1081700,1137450.64237292,1379405.24017467,1753244,2161304.21913058,0.950986319497244,0.784178549200687,0.616970598501976,0.500484841710592,44393,249.624760660464,248.434347757529,243.370814579901,232.34315713502,0.297609020989952,-67.2439841740787,44843,237.745500713322,0.989964988961488,0.761249056862611,800.612,129.5,126.5,43392,248.265233222714,248.552405973451,239.824019332684,230.460832632868,0.276693947563242,-63.8224985447258,43901,235.04980392493,0.988405731076741,0.785859171254709,802.577,132.5,128.5,43796,249.191318841903,249.246004201297,236.245373531339,236.160404250809,0.0268179303452393,-70.7307337740888,44203,236.14148111084,0.990792480148406,0.776442222458604,759.22,129.5,128.5,1101100,1177482.66606381,1400120,1817329.92594061,2079912.48796716,0.935130538847635,0.786432591492158,0.605888883621445,0.529397273380563,1075887.5,1181756.33305404,1368675,1775472.92993634,2086925.22388369,0.910413991367878,0.786079602535299,0.605972347907649,0.515537158536909,1086200,1136164.72355736,1391003.65853659,1754213.08006572,2172480.64075945,0.956023345452128,0.780875013041119,0.619195018178355,0.499981440396307,0.829380035080386,0.029422070102245,0.86865616716915,0.876487840061068,1706460000
7,1,1295,1270,1400,1390,1260,1390,1260,1127706000,1177508750,1187165125,4003300,3969050,1398.15950449153,1338.33333333333,683.054170455097,697.43914814074,695.641374710163,639.214915439569,626.006878817396,11530.2968379822,695.978469515313,639.496212691937,626.257562049946,11240.7309032436,1.1112359915666,1.11132944604636,0.986388045967573,29450625,28779875,670750,0.957704985207116,0.983687409437732,0.501080403048323,0.523209559089804,1291.41479115781,1310.15247087229,83.5767007500109,81.7813086231063,1.37664778465842,84.0589089910377,81.3296204058286,0.604142278106403,0.0222498682828207,1.08529605577049,0.0257434879809597,-159.94131347792,0.00359046347837707,160.657859363623,0.9959772,628.888808518601,634.305221845639,0.9763454,591.909613227238,624.316177416546,0.9640095,286.480053829537,309.844245176991,53355,281.536894386655,280.820447943023,277.693322166806,259.11579835279,0.359615514837791,88.0979602556515,56243,55871,-310,260.640932912205,0.948651387728251,0.749947290744255,845.778,154.5,142.5,51422,281.060168799347,280.70285091984,278.846545676648,252.942280109429,0.420910710310448,-10.4503701224471,54945,54497,-330,255.875993147797,0.935881335881336,0.736937143512282,835.795,142.5,155.5,48845,281.210482137373,281.24811137271,258.840061984481,253.690494512154,0.198478634138678,5.02664888458754,51181,50718,-198,249.382007295212,0.954358062562279,0.763143504413718,809.629,154.5,155.5,1387200,1521394.98150207,1755099.03846154,2270506.54205639,2539506.56748168,0.911794778388461,0.790382747412347,0.610964987021626,0.546247848996755,1352912.5,1513625.76946041,1725271.49321267,2226129.71698134,2455164.47733619,0.893822322067296,0.78417368241604,0.607741988114946,0.551047602915748,1258762.5,1329556.94188432,1587182.06896552,2068698.11320761,2449711.26886352,0.946753358465422,0.793080091196108,0.608480518236773,0.51384116814059,55874,281.640351505172,280.871657658303,278.058949331431,255.907101688616,0.391133418227327,89.4101835433861,56212,266.722676805952,0.993987049028677,0.78817886866977,841.353,154.5,142.5,54539,281.14912264618,280.614037661123,277.037408178834,250.712537066535,0.425460072445252,-10.021686830534,54938,263.517004252688,0.992737267465143,0.784429070720727,834.109,142.5,155.5,50706,281.030745868339,281.151500808583,256.148763533198,252.16122146497,0.175761882536173,9.64163435190383,51163,254.088339668197,0.991067763813693,0.789051072173291,805.205,155.5,154.5,1387300,1515229.40673453,1758950,2274645.61403523,2537866.91031251,0.915570931922297,0.788709173086216,0.609897203960017,0.546640170279524,1354037.5,1504970.50386716,1723706.30914827,2230840.45801535,2455164.48306529,0.89971032423604,0.785538402228783,0.60696294758999,0.551505819402158,1258550,1325261.39032758,1593900,2058888.88888896,2470500.36177471,0.949661711406915,0.789604115691072,0.611276308688592,0.509431214612697,0.788001620982551,0.0205790695792602,0.822802045676034,0.829549583733662,2302510000
